,0,1,2
303,0.5604942838005978,0.3103019810684017,0.12920373513107677
304,0.284077204079143,-1.6436168853857885e-10,0.7159227960852188
305,1.578454163012421e-09,0.1313644801614689,0.8686355182600772
306,0.019408574404646835,0.029097081113862968,0.9514943444815994
307,0.045755499305991994,0.04975221136791535,0.9044922905116443
308,7.928365455917665e-10,0.6630563399266519,0.33694365928051145
309,0.0187947194591951,3.685729139624529e-10,0.9812052801722316
310,1.5130162265869954e-10,0.06596749283346541,0.9340325070152335
311,0.04981984727326529,1.6560547473718747e-09,0.9501801510706792
312,0.49249963420351794,0.34063894670388706,0.16686142026814216
313,0.2298638151216832,0.24180370100840048,0.5283324838697379
314,0.5686508889175546,8.336995104561505e-10,0.4313491102487452
315,0.024678723395100615,6.153142592444414e-10,0.9753212759895851
316,-9.977981688301542e-10,-4.784558443521279e-11,1.0000000010456285
317,0.22385842930421032,-1.7421880554402503e-10,0.7761415708700088
318,8.588125351517792e-09,0.49287212543848125,0.5071278659733935
319,0.2910723592884039,0.1693046324620018,0.5396230082496313
